session_id,timestamp,user_id,product_id,event_type,offered_discount,purchase_id
108093,2021-01-07T13:18:15,265,1080,VIEW_PRODUCT,0,
108093,2021-01-07T13:18:44,265,1078,VIEW_PRODUCT,0,
108093,2021-01-07T13:20:43,265,1078,BUY_PRODUCT,0,25717
108094,2021-01-03T07:35:38,265,1003,VIEW_PRODUCT,0,
108094,2021-01-03T07:39:33,265,1076,VIEW_PRODUCT,0,
108094,2021-01-03T07:43:31,265,1077,VIEW_PRODUCT,0,
108094,2021-01-03T07:45:06,265,1080,VIEW_PRODUCT,0,
108094,2021-01-03T07:48:51,265,1002,VIEW_PRODUCT,0,
108094,2021-01-03T07:53:41,265,1078,VIEW_PRODUCT,0,
108094,2021-01-03T07:57:41,265,1075,VIEW_PRODUCT,0,
108094,2021-01-03T07:59:24,265,,BUY_PRODUCT,0,25718
108095,2021-01-04T10:26:09,265,1001,VIEW_PRODUCT,0,
108096,2021-01-07T08:51:37,265,1001,VIEW_PRODUCT,20,
108096,2021-01-07T08:55:57,265,1001,BUY_PRODUCT,20,25719
108097,2021-01-05T19:05:38,265,1283,VIEW_PRODUCT,0,
108098,2021-01-02T00:25:48,265,1283,VIEW_PRODUCT,20,
108098,2021-01-02T00:26:50,265,1283,BUY_PRODUCT,20,25720
108099,2021-01-02T23:55:30,265,1317,VIEW_PRODUCT,15,
108099,2021-01-02T23:59:16,265,1315,VIEW_PRODUCT,15,
108099,2021-01-03T00:01:41,265,1316,VIEW_PRODUCT,15,
108099,2021-01-03T00:02:46,,1319,VIEW_PRODUCT,15,
108099,2021-01-03T00:05:33,265,1319,BUY_PRODUCT,15,25721
108100,2021-01-04T03:10:20,265,1038,VIEW_PRODUCT,15,
108100,2021-01-04T03:11:49,265,1032,VIEW_PRODUCT,15,
108100,2021-01-04T03:14:34,265,1034,VIEW_PRODUCT,15,
108100,2021-01-04T03:18:03,265,1039,VIEW_PRODUCT,15,
108100,2021-01-04T03:19:43,265,1036,VIEW_PRODUCT,15,
108100,2021-01-04T03:22:04,265,1037,VIEW_PRODUCT,15,
108100,2021-01-04T03:26:54,265,1037,BUY_PRODUCT,15,25722
108101,2021-01-06T18:25:28,265,1278,VIEW_PRODUCT,20,
108101,2021-01-06T18:29:44,265,,BUY_PRODUCT,20,25723
108102,2021-01-01T12:11:03,265,1277,VIEW_PRODUCT,0,
108103,2021-01-07T17:58:59,265,1045,VIEW_PRODUCT,0,
108103,2021-01-07T18:02:45,265,1042,VIEW_PRODUCT,0,
108103,2021-01-07T18:04:07,,1044,VIEW_PRODUCT,0,
108103,2021-01-07T18:07:34,265,1043,VIEW_PRODUCT,0,
108103,2021-01-07T18:10:40,265,1047,VIEW_PRODUCT,0,
108103,2021-01-07T18:15:39,265,1046,VIEW_PRODUCT,0,
108103,2021-01-07T18:17:04,265,1041,VIEW_PRODUCT,0,
108104,2021-01-01T05:47:04,265,1277,VIEW_PRODUCT,0,
108104,2021-01-01T05:47:14,265,1276,VIEW_PRODUCT,0,
108104,2021-01-01T05:50:16,265,1276,BUY_PRODUCT,0,25724
108105,2021-01-05T14:01:50,265,1233,VIEW_PRODUCT,0,
108105,2021-01-05T14:03:18,265,,VIEW_PRODUCT,0,
108105,2021-01-05T14:07:56,,1234,BUY_PRODUCT,0,25725
108106,2021-01-05T06:46:31,265,,VIEW_PRODUCT,0,
108106,2021-01-05T06:46:45,265,1081,VIEW_PRODUCT,0,
108106,2021-01-05T06:51:42,265,1078,VIEW_PRODUCT,0,
108106,2021-01-05T06:54:48,265,1003,VIEW_PRODUCT,0,
108106,2021-01-05T06:57:40,265,1075,VIEW_PRODUCT,0,
108106,2021-01-05T06:59:28,265,1080,VIEW_PRODUCT,0,
108106,2021-01-05T07:01:19,265,1079,VIEW_PRODUCT,0,
108106,2021-01-05T07:01:46,265,1002,VIEW_PRODUCT,0,
108106,2021-01-05T07:05:24,265,1077,VIEW_PRODUCT,0,
108106,2021-01-05T07:05:39,265,,BUY_PRODUCT,0,25726
108107,2021-01-01T12:40:16,265,1319,VIEW_PRODUCT,15,
108107,2021-01-01T12:44:11,,1315,VIEW_PRODUCT,15,
108107,2021-01-01T12:45:40,265,1316,VIEW_PRODUCT,15,
108107,2021-01-01T12:50:27,265,1316,BUY_PRODUCT,15,25727
108108,2021-01-07T14:27:10,265,1007,VIEW_PRODUCT,10,
108108,2021-01-07T14:29:53,265,1011,VIEW_PRODUCT,10,
108108,2021-01-07T14:32:32,265,1013,VIEW_PRODUCT,10,
108108,2021-01-07T14:36:44,265,1009,VIEW_PRODUCT,10,
108108,2021-01-07T14:37:27,265,1004,VIEW_PRODUCT,10,
108109,2021-01-04T15:17:08,265,1222,VIEW_PRODUCT,0,
108109,2021-01-04T15:21:31,265,1072,VIEW_PRODUCT,0,
108110,2021-01-08T06:10:17,265,1293,VIEW_PRODUCT,0,
108110,2021-01-08T06:14:27,265,1284,VIEW_PRODUCT,0,
108110,2021-01-08T06:14:51,265,1292,VIEW_PRODUCT,0,
108110,2021-01-08T06:19:48,,1285,VIEW_PRODUCT,0,
108110,2021-01-08T06:24:17,265,1291,VIEW_PRODUCT,0,
108110,2021-01-08T06:27:53,265,1291,BUY_PRODUCT,0,25728
108111,2021-01-06T08:37:55,266,1006,VIEW_PRODUCT,0,
108111,2021-01-06T08:39:01,266,1004,VIEW_PRODUCT,0,
108111,2021-01-06T08:41:41,266,1012,VIEW_PRODUCT,0,
108112,2021-01-08T09:58:23,266,1067,VIEW_PRODUCT,0,
108112,2021-01-08T10:01:51,266,1035,VIEW_PRODUCT,0,
108113,2021-01-04T13:39:58,266,1072,VIEW_PRODUCT,10,
108113,2021-01-04T13:44:46,266,1073,VIEW_PRODUCT,10,
108113,2021-01-04T13:45:26,266,1074,VIEW_PRODUCT,10,
108113,2021-01-04T13:49:04,266,1222,VIEW_PRODUCT,10,
108113,2021-01-04T13:53:15,,1222,BUY_PRODUCT,10,25729
108114,2021-01-02T12:52:09,266,1233,VIEW_PRODUCT,0,
108114,2021-01-02T12:55:26,266,1234,VIEW_PRODUCT,0,
108115,2021-01-08T09:14:35,266,1001,VIEW_PRODUCT,15,
108115,2021-01-08T09:16:36,266,1001,BUY_PRODUCT,15,25730
108116,2021-01-05T05:58:04,266,,VIEW_PRODUCT,15,
108116,2021-01-05T05:58:33,266,1011,VIEW_PRODUCT,15,
108116,2021-01-05T05:59:15,266,1008,VIEW_PRODUCT,15,
108116,2021-01-05T06:01:37,266,1010,VIEW_PRODUCT,15,
108116,2021-01-05T06:04:05,266,1004,VIEW_PRODUCT,15,
108116,2021-01-05T06:07:50,266,1013,VIEW_PRODUCT,15,
108116,2021-01-05T06:09:19,266,1013,BUY_PRODUCT,15,25731
108117,2021-01-07T14:17:38,266,1072,VIEW_PRODUCT,15,
108117,2021-01-07T14:20:45,266,1074,VIEW_PRODUCT,15,
108117,2021-01-07T14:21:57,266,1201,VIEW_PRODUCT,15,
108117,2021-01-07T14:26:17,266,1073,VIEW_PRODUCT,15,
108117,2021-01-07T14:29:20,266,1073,BUY_PRODUCT,15,25732
108118,2021-01-01T19:50:30,266,1277,VIEW_PRODUCT,15,
108118,2021-01-01T19:53:29,266,1277,BUY_PRODUCT,15,25733
108119,2021-01-05T14:35:29,266,1317,VIEW_PRODUCT,10,
108119,2021-01-05T14:35:38,266,1319,VIEW_PRODUCT,10,
108120,2021-01-06T10:39:32,266,1035,VIEW_PRODUCT,20,
108120,2021-01-06T10:44:27,266,1035,BUY_PRODUCT,20,25734
108121,2021-01-01T00:42:20,266,1012,VIEW_PRODUCT,0,
108121,2021-01-01T00:47:15,266,1012,BUY_PRODUCT,0,25735
108122,2021-01-04T08:24:29,266,1037,VIEW_PRODUCT,0,
108122,2021-01-04T08:26:42,266,1033,VIEW_PRODUCT,0,
108122,2021-01-04T08:28:21,266,,VIEW_PRODUCT,0,
108122,2021-01-04T08:32:58,266,1034,VIEW_PRODUCT,0,
108122,2021-01-04T08:33:56,266,1017,VIEW_PRODUCT,0,
108122,2021-01-04T08:34:37,266,,VIEW_PRODUCT,0,
108122,2021-01-04T08:35:53,266,1039,VIEW_PRODUCT,0,
108122,2021-01-04T08:38:51,266,1036,VIEW_PRODUCT,0,
108123,2021-01-01T21:30:14,266,1283,VIEW_PRODUCT,0,
108123,2021-01-01T21:33:04,266,1283,BUY_PRODUCT,0,25736
108124,2021-01-07T17:27:33,266,1042,VIEW_PRODUCT,5,
108124,2021-01-07T17:29:01,266,1044,VIEW_PRODUCT,5,
108124,2021-01-07T17:33:52,266,1040,VIEW_PRODUCT,5,
108124,2021-01-07T17:38:50,,1046,VIEW_PRODUCT,5,
108124,2021-01-07T17:41:11,266,1043,VIEW_PRODUCT,5,
108124,2021-01-07T17:45:57,266,1047,VIEW_PRODUCT,5,
108124,2021-01-07T17:49:58,266,1045,VIEW_PRODUCT,5,
108124,2021-01-07T17:52:46,266,,VIEW_PRODUCT,5,
108124,2021-01-07T17:55:02,266,1041,VIEW_PRODUCT,5,
108124,2021-01-07T17:57:54,266,1041,BUY_PRODUCT,5,25737
108125,2021-01-07T02:21:26,266,1039,VIEW_PRODUCT,10,
108125,2021-01-07T02:23:16,266,1030,VIEW_PRODUCT,10,
108125,2021-01-07T02:28:14,266,1037,VIEW_PRODUCT,10,
108125,2021-01-07T02:30:56,,1032,VIEW_PRODUCT,10,
108125,2021-01-07T02:35:07,266,1036,VIEW_PRODUCT,10,
108125,2021-01-07T02:37:05,266,1017,VIEW_PRODUCT,10,
108125,2021-01-07T02:39:19,266,1025,VIEW_PRODUCT,10,
108125,2021-01-07T02:39:50,266,1038,VIEW_PRODUCT,10,
108125,2021-01-07T02:39:55,266,1034,VIEW_PRODUCT,10,
108125,2021-01-07T02:43:21,266,1033,VIEW_PRODUCT,10,
108125,2021-01-07T02:43:49,266,1033,BUY_PRODUCT,10,25738
108126,2021-01-05T23:58:52,266,1001,VIEW_PRODUCT,0,
108127,2021-01-03T00:57:02,266,1201,VIEW_PRODUCT,0,
108127,2021-01-03T00:58:46,266,1074,VIEW_PRODUCT,0,
108127,2021-01-03T01:00:31,266,1073,VIEW_PRODUCT,0,
108127,2021-01-03T01:04:35,266,1222,VIEW_PRODUCT,0,
108128,2021-01-06T21:32:55,266,1067,VIEW_PRODUCT,0,
108128,2021-01-06T21:37:53,266,1035,VIEW_PRODUCT,0,
108128,2021-01-06T21:39:05,266,1035,BUY_PRODUCT,0,25739
108129,2021-01-02T02:56:28,266,1292,VIEW_PRODUCT,0,
108129,2021-01-02T02:58:38,266,1284,VIEW_PRODUCT,0,
108129,2021-01-02T02:59:11,266,,BUY_PRODUCT,0,25740
108130,2021-01-06T23:13:03,266,1079,VIEW_PRODUCT,0,
108130,2021-01-06T23:17:55,266,1002,VIEW_PRODUCT,0,
108130,2021-01-06T23:21:14,266,1077,VIEW_PRODUCT,0,
108130,2021-01-06T23:24:42,266,1081,VIEW_PRODUCT,0,
108130,2021-01-06T23:24:49,266,1076,VIEW_PRODUCT,0,
108130,2021-01-06T23:27:48,266,1003,VIEW_PRODUCT,0,
108130,2021-01-06T23:31:32,266,1078,VIEW_PRODUCT,0,
108130,2021-01-06T23:32:32,266,,VIEW_PRODUCT,0,
108130,2021-01-06T23:36:37,266,1080,VIEW_PRODUCT,0,
108130,2021-01-06T23:39:31,266,1080,BUY_PRODUCT,0,25741
108131,2021-01-03T05:12:07,266,1292,VIEW_PRODUCT,10,
108131,2021-01-03T05:13:07,266,1288,VIEW_PRODUCT,10,
108131,2021-01-03T05:16:45,266,1284,VIEW_PRODUCT,10,
108131,2021-01-03T05:18:29,266,1287,VIEW_PRODUCT,10,
108131,2021-01-03T05:19:26,266,1291,VIEW_PRODUCT,10,
108131,2021-01-03T05:21:58,,1293,VIEW_PRODUCT,10,
108131,2021-01-03T05:26:40,266,1286,VIEW_PRODUCT,10,
108131,2021-01-03T05:30:09,266,1289,VIEW_PRODUCT,10,
108131,2021-01-03T05:31:23,266,1289,BUY_PRODUCT,10,25742
108132,2021-01-05T18:10:30,266,1057,VIEW_PRODUCT,5,
108132,2021-01-05T18:10:47,266,1055,VIEW_PRODUCT,5,
108132,2021-01-05T18:14:16,266,1052,VIEW_PRODUCT,5,
108132,2021-01-05T18:16:40,266,1054,VIEW_PRODUCT,5,
108132,2021-01-05T18:18:54,266,1049,VIEW_PRODUCT,5,
108132,2021-01-05T18:22:49,266,1049,BUY_PRODUCT,5,25743
108133,2021-01-01T14:55:58,266,,VIEW_PRODUCT,0,
108133,2021-01-01T14:59:31,266,1051,BUY_PRODUCT,0,25744
108134,2021-01-03T19:11:26,266,,VIEW_PRODUCT,15,
108134,2021-01-03T19:14:35,266,,VIEW_PRODUCT,15,
108134,2021-01-03T19:17:29,266,1276,BUY_PRODUCT,15,25745
108135,2021-01-03T06:32:56,266,1084,VIEW_PRODUCT,0,
108135,2021-01-03T06:35:10,266,1045,VIEW_PRODUCT,0,
108135,2021-01-03T06:37:31,266,1044,VIEW_PRODUCT,0,
108135,2021-01-03T06:40:45,266,1047,VIEW_PRODUCT,0,
108135,2021-01-03T06:44:11,266,1041,VIEW_PRODUCT,0,
108135,2021-01-03T06:45:47,266,1040,VIEW_PRODUCT,0,
108135,2021-01-03T06:47:18,266,1043,VIEW_PRODUCT,0,
108136,2021-01-08T05:38:35,266,1052,VIEW_PRODUCT,0,
108136,2021-01-08T05:40:14,266,1055,VIEW_PRODUCT,0,
108136,2021-01-08T05:42:32,266,1053,VIEW_PRODUCT,0,
108136,2021-01-08T05:43:34,266,1049,VIEW_PRODUCT,0,
108136,2021-01-08T05:46:56,266,1054,VIEW_PRODUCT,0,
108136,2021-01-08T05:49:04,266,1050,VIEW_PRODUCT,0,
108136,2021-01-08T05:51:53,266,1048,VIEW_PRODUCT,0,
108136,2021-01-08T05:52:06,266,,BUY_PRODUCT,0,25746
108137,2021-01-08T02:34:31,266,1283,VIEW_PRODUCT,0,
108137,2021-01-08T02:35:47,266,1283,BUY_PRODUCT,0,25747
108138,2021-01-07T02:21:38,266,1318,VIEW_PRODUCT,0,
108138,2021-01-07T02:24:30,,1318,BUY_PRODUCT,0,25748
108139,2021-01-07T08:16:03,266,1002,VIEW_PRODUCT,0,
108139,2021-01-07T08:18:02,266,,BUY_PRODUCT,0,25749
108140,2021-01-01T07:29:37,266,1283,VIEW_PRODUCT,0,
108140,2021-01-01T07:30:08,266,1283,BUY_PRODUCT,0,25750
108141,2021-01-05T05:06:21,266,1034,VIEW_PRODUCT,10,
108141,2021-01-05T05:08:51,266,1030,VIEW_PRODUCT,10,
108141,2021-01-05T05:10:37,266,1037,VIEW_PRODUCT,10,
108141,2021-01-05T05:14:13,266,1037,BUY_PRODUCT,10,25751
108142,2021-01-05T21:20:19,,1008,VIEW_PRODUCT,0,
108142,2021-01-05T21:23:06,266,1006,VIEW_PRODUCT,0,
108142,2021-01-05T21:23:55,266,1012,VIEW_PRODUCT,0,
108142,2021-01-05T21:24:31,266,1011,VIEW_PRODUCT,0,
108142,2021-01-05T21:26:33,266,1010,VIEW_PRODUCT,0,
108142,2021-01-05T21:30:10,266,,VIEW_PRODUCT,0,
108142,2021-01-05T21:32:51,266,1004,VIEW_PRODUCT,0,
108142,2021-01-05T21:34:05,266,1007,VIEW_PRODUCT,0,
108142,2021-01-05T21:36:54,266,1009,VIEW_PRODUCT,0,
108143,2021-01-06T16:46:59,266,1008,VIEW_PRODUCT,0,
108144,2021-01-06T20:53:31,266,1283,VIEW_PRODUCT,5,
108144,2021-01-06T20:57:42,266,1283,BUY_PRODUCT,5,25752
108145,2021-01-04T22:49:30,266,1001,VIEW_PRODUCT,20,
108145,2021-01-04T22:53:32,266,1001,BUY_PRODUCT,20,25753
108146,2021-01-01T09:48:25,266,1318,VIEW_PRODUCT,0,
108147,2021-01-04T08:53:03,,1001,VIEW_PRODUCT,0,
108147,2021-01-04T08:57:20,266,1001,BUY_PRODUCT,0,25754
108148,2021-01-01T00:46:41,266,1290,VIEW_PRODUCT,5,
108148,2021-01-01T00:47:35,266,1292,VIEW_PRODUCT,5,
108148,2021-01-01T00:49:14,266,1292,BUY_PRODUCT,5,25755
108149,2021-01-06T13:57:39,266,1037,VIEW_PRODUCT,0,
108149,2021-01-06T13:59:43,266,1039,VIEW_PRODUCT,0,
108149,2021-01-06T14:02:40,266,1039,BUY_PRODUCT,0,25756
108150,2021-01-07T04:01:13,266,1001,VIEW_PRODUCT,0,
108150,2021-01-07T04:02:53,266,1001,BUY_PRODUCT,0,25757
108151,2021-01-05T23:53:55,266,1010,VIEW_PRODUCT,0,
108151,2021-01-05T23:58:07,266,1010,BUY_PRODUCT,0,25758
108152,2021-01-08T08:16:09,266,1046,VIEW_PRODUCT,20,
108152,2021-01-08T08:16:40,266,1045,VIEW_PRODUCT,20,
108152,2021-01-08T08:20:33,266,,VIEW_PRODUCT,20,
108152,2021-01-08T08:23:01,266,1041,VIEW_PRODUCT,20,
108152,2021-01-08T08:23:18,266,1084,VIEW_PRODUCT,20,
108152,2021-01-08T08:25:17,266,1043,VIEW_PRODUCT,20,
108152,2021-01-08T08:28:21,266,1043,BUY_PRODUCT,20,25759
108153,2021-01-04T16:45:36,266,1283,VIEW_PRODUCT,0,
108154,2021-01-03T23:32:17,266,1319,VIEW_PRODUCT,0,
108154,2021-01-03T23:35:31,266,1317,VIEW_PRODUCT,0,
108154,2021-01-03T23:39:54,266,1315,VIEW_PRODUCT,0,
108154,2021-01-03T23:41:56,266,1315,BUY_PRODUCT,0,25760
108155,2021-01-01T03:42:14,267,1003,VIEW_PRODUCT,5,
108155,2021-01-01T03:46:16,267,1002,VIEW_PRODUCT,5,
108155,2021-01-01T03:49:37,267,1075,VIEW_PRODUCT,5,
108155,2021-01-01T03:50:02,267,1078,VIEW_PRODUCT,5,
108155,2021-01-01T03:54:21,267,1080,VIEW_PRODUCT,5,
108155,2021-01-01T03:54:40,267,1080,BUY_PRODUCT,5,25761
108156,2021-01-04T05:06:41,267,1315,VIEW_PRODUCT,0,
108156,2021-01-04T05:11:16,267,1319,VIEW_PRODUCT,0,
108157,2021-01-07T03:26:43,267,1039,VIEW_PRODUCT,0,
108157,2021-01-07T03:30:01,267,1037,VIEW_PRODUCT,0,
108157,2021-01-07T03:34:55,267,1033,VIEW_PRODUCT,0,
108157,2021-01-07T03:38:26,267,1025,VIEW_PRODUCT,0,
108157,2021-01-07T03:40:12,267,1017,VIEW_PRODUCT,0,
108157,2021-01-07T03:40:37,267,1038,VIEW_PRODUCT,0,
108157,2021-01-07T03:43:36,267,1032,VIEW_PRODUCT,0,
108157,2021-01-07T03:46:27,267,1036,VIEW_PRODUCT,0,
108157,2021-01-07T03:47:15,267,,BUY_PRODUCT,0,25762
108158,2021-01-08T06:11:15,267,1234,VIEW_PRODUCT,20,
108158,2021-01-08T06:13:04,267,1233,VIEW_PRODUCT,20,
108158,2021-01-08T06:16:30,267,,BUY_PRODUCT,20,25763
108159,2021-01-03T05:13:53,267,1078,VIEW_PRODUCT,0,
108159,2021-01-03T05:17:18,267,1076,VIEW_PRODUCT,0,
108159,2021-01-03T05:17:40,267,1079,VIEW_PRODUCT,0,
108159,2021-01-03T05:19:35,267,,VIEW_PRODUCT,0,
108159,2021-01-03T05:23:25,267,1075,VIEW_PRODUCT,0,
108159,2021-01-03T05:23:34,267,1080,VIEW_PRODUCT,0,
108159,2021-01-03T05:26:15,267,1080,BUY_PRODUCT,0,25764
108160,2021-01-07T07:36:35,,1047,VIEW_PRODUCT,0,
108160,2021-01-07T07:38:28,267,1046,VIEW_PRODUCT,0,
108160,2021-01-07T07:39:09,267,1046,BUY_PRODUCT,0,25765
108161,2021-01-05T16:04:47,267,1281,VIEW_PRODUCT,5,
108161,2021-01-05T16:07:12,267,1281,BUY_PRODUCT,5,25766
108162,2021-01-07T03:10:54,267,1234,VIEW_PRODUCT,0,
108162,2021-01-07T03:11:17,267,1234,BUY_PRODUCT,0,25767
108163,2021-01-01T17:48:11,,1049,VIEW_PRODUCT,0,
108163,2021-01-01T17:50:47,267,1054,VIEW_PRODUCT,0,
108163,2021-01-01T17:53:10,267,1053,VIEW_PRODUCT,0,
108163,2021-01-01T17:56:58,267,1057,VIEW_PRODUCT,0,
108163,2021-01-01T17:59:31,267,1056,VIEW_PRODUCT,0,
108163,2021-01-01T18:01:47,267,1056,BUY_PRODUCT,0,25768
108164,2021-01-04T21:01:18,267,,VIEW_PRODUCT,5,
108164,2021-01-04T21:05:35,267,1283,BUY_PRODUCT,5,25769
108165,2021-01-01T03:10:30,267,1035,VIEW_PRODUCT,0,
108165,2021-01-01T03:12:50,267,1067,VIEW_PRODUCT,0,
108165,2021-01-01T03:14:10,267,1067,BUY_PRODUCT,0,25770
108166,2021-01-05T10:34:21,267,1003,VIEW_PRODUCT,0,
108166,2021-01-05T10:38:06,267,1079,VIEW_PRODUCT,0,
108166,2021-01-05T10:40:16,,1077,VIEW_PRODUCT,0,
108166,2021-01-05T10:41:46,267,1081,VIEW_PRODUCT,0,
108166,2021-01-05T10:43:34,267,,BUY_PRODUCT,0,25771
108167,2021-01-05T20:56:53,267,1075,VIEW_PRODUCT,0,
108167,2021-01-05T20:59:37,267,1077,VIEW_PRODUCT,0,
108167,2021-01-05T21:01:34,267,1078,VIEW_PRODUCT,0,
108167,2021-01-05T21:04:03,267,1079,VIEW_PRODUCT,0,
108167,2021-01-05T21:06:11,267,1081,VIEW_PRODUCT,0,
108167,2021-01-05T21:11:11,267,1080,VIEW_PRODUCT,0,
108167,2021-01-05T21:12:08,267,1003,VIEW_PRODUCT,0,
108167,2021-01-05T21:16:40,267,1003,BUY_PRODUCT,0,25772
108168,2021-01-08T02:28:39,267,1049,VIEW_PRODUCT,0,
108168,2021-01-08T02:29:28,267,1052,VIEW_PRODUCT,0,
108168,2021-01-08T02:33:06,267,1055,VIEW_PRODUCT,0,
108168,2021-01-08T02:34:45,267,,VIEW_PRODUCT,0,
108168,2021-01-08T02:36:15,267,1050,VIEW_PRODUCT,0,
108168,2021-01-08T02:36:25,267,1057,VIEW_PRODUCT,0,
108168,2021-01-08T02:40:33,267,1056,VIEW_PRODUCT,0,
108168,2021-01-08T02:41:35,267,1056,BUY_PRODUCT,0,25773
108169,2021-01-07T08:51:28,267,1001,VIEW_PRODUCT,0,
108170,2021-01-05T05:06:35,267,1281,VIEW_PRODUCT,5,
108170,2021-01-05T05:10:06,267,1281,BUY_PRODUCT,5,25774
108171,2021-01-05T02:21:36,267,1039,VIEW_PRODUCT,0,
108171,2021-01-05T02:26:07,267,1037,VIEW_PRODUCT,0,
108171,2021-01-05T02:30:53,267,1017,VIEW_PRODUCT,0,
108171,2021-01-05T02:32:28,267,1030,VIEW_PRODUCT,0,
108171,2021-01-05T02:35:19,267,1034,VIEW_PRODUCT,0,
108171,2021-01-05T02:39:20,267,1038,VIEW_PRODUCT,0,
108171,2021-01-05T02:44:07,267,1036,VIEW_PRODUCT,0,
108171,2021-01-05T02:48:47,267,1032,VIEW_PRODUCT,0,
108171,2021-01-05T02:49:41,267,1025,VIEW_PRODUCT,0,
108171,2021-01-05T02:53:39,267,1033,VIEW_PRODUCT,0,
108171,2021-01-05T02:55:41,267,1033,BUY_PRODUCT,0,25775
108172,2021-01-04T18:59:35,267,1084,VIEW_PRODUCT,0,
108173,2021-01-03T20:48:36,267,1234,VIEW_PRODUCT,15,
108173,2021-01-03T20:52:04,267,1233,VIEW_PRODUCT,15,
108173,2021-01-03T20:53:44,267,1233,BUY_PRODUCT,15,25776
108174,2021-01-05T05:54:31,267,1077,VIEW_PRODUCT,10,
108174,2021-01-05T05:55:33,267,1077,BUY_PRODUCT,10,25777
108175,2021-01-03T13:48:30,267,1278,VIEW_PRODUCT,0,
108175,2021-01-03T13:51:13,267,1278,BUY_PRODUCT,0,25778
108176,2021-01-07T04:01:15,267,1278,VIEW_PRODUCT,0,
108176,2021-01-07T04:03:00,267,1281,VIEW_PRODUCT,0,
108176,2021-01-07T04:06:02,267,1281,BUY_PRODUCT,0,25779
108177,2021-01-04T00:30:48,267,1234,VIEW_PRODUCT,10,
108177,2021-01-04T00:35:19,267,1234,BUY_PRODUCT,10,25780
108178,2021-01-02T19:10:24,267,1041,VIEW_PRODUCT,5,
108178,2021-01-02T19:13:59,267,,VIEW_PRODUCT,5,
108178,2021-01-02T19:15:01,267,1047,VIEW_PRODUCT,5,
108178,2021-01-02T19:16:18,267,1043,VIEW_PRODUCT,5,
108178,2021-01-02T19:16:42,267,1044,VIEW_PRODUCT,5,
108178,2021-01-02T19:18:14,267,1045,VIEW_PRODUCT,5,
108178,2021-01-02T19:20:33,267,1040,VIEW_PRODUCT,5,
108179,2021-01-04T14:00:18,267,1006,VIEW_PRODUCT,0,
108179,2021-01-04T14:03:42,267,1009,VIEW_PRODUCT,0,
108179,2021-01-04T14:04:09,267,1005,VIEW_PRODUCT,0,
108179,2021-01-04T14:07:41,267,1012,VIEW_PRODUCT,0,
108179,2021-01-04T14:09:29,267,1011,VIEW_PRODUCT,0,
108179,2021-01-04T14:10:04,267,1008,VIEW_PRODUCT,0,
108179,2021-01-04T14:14:22,267,1004,VIEW_PRODUCT,0,
108179,2021-01-04T14:17:28,267,1010,VIEW_PRODUCT,0,
108179,2021-01-04T14:20:15,267,1013,VIEW_PRODUCT,0,
108179,2021-01-04T14:22:50,267,1013,BUY_PRODUCT,0,25781
108180,2021-01-07T14:30:46,267,1291,VIEW_PRODUCT,0,
108180,2021-01-07T14:33:47,267,1288,VIEW_PRODUCT,0,
108180,2021-01-07T14:36:25,267,1287,VIEW_PRODUCT,0,
108180,2021-01-07T14:38:48,267,1285,VIEW_PRODUCT,0,
108180,2021-01-07T14:41:30,267,1289,VIEW_PRODUCT,0,
108180,2021-01-07T14:45:08,267,1286,VIEW_PRODUCT,0,
108180,2021-01-07T14:46:31,267,1284,VIEW_PRODUCT,0,
108180,2021-01-07T14:47:48,,1292,VIEW_PRODUCT,0,
108180,2021-01-07T14:49:49,267,1290,VIEW_PRODUCT,0,
108180,2021-01-07T14:54:15,267,1290,BUY_PRODUCT,0,25782
108181,2021-01-07T02:51:40,267,1287,VIEW_PRODUCT,10,
108181,2021-01-07T02:56:16,267,1290,VIEW_PRODUCT,10,
108181,2021-01-07T02:57:33,267,1290,BUY_PRODUCT,10,25783
108182,2021-01-02T12:01:00,267,1067,VIEW_PRODUCT,15,
108182,2021-01-02T12:04:28,267,1035,VIEW_PRODUCT,15,
108182,2021-01-02T12:06:05,267,1035,BUY_PRODUCT,15,25784
108183,2021-01-05T03:27:15,267,1001,VIEW_PRODUCT,0,
108184,2021-01-05T03:18:12,267,1079,VIEW_PRODUCT,0,
108184,2021-01-05T03:22:28,267,,VIEW_PRODUCT,0,
108184,2021-01-05T03:23:33,267,1003,VIEW_PRODUCT,0,
108184,2021-01-05T03:24:31,267,1003,BUY_PRODUCT,0,25785
108185,2021-01-01T12:00:36,267,1055,VIEW_PRODUCT,0,
108185,2021-01-01T12:04:51,267,1049,VIEW_PRODUCT,0,
108185,2021-01-01T12:09:17,267,1051,VIEW_PRODUCT,0,
108185,2021-01-01T12:10:27,,1056,VIEW_PRODUCT,0,
108185,2021-01-01T12:10:55,267,1057,VIEW_PRODUCT,0,
108185,2021-01-01T12:12:21,267,1048,VIEW_PRODUCT,0,
108185,2021-01-01T12:15:16,267,1052,VIEW_PRODUCT,0,
108185,2021-01-01T12:15:47,267,1054,VIEW_PRODUCT,0,
108185,2021-01-01T12:16:36,267,,BUY_PRODUCT,0,25786
108186,2021-01-06T06:43:03,267,1001,VIEW_PRODUCT,0,
108187,2021-01-08T06:25:27,267,1201,VIEW_PRODUCT,20,
108187,2021-01-08T06:29:52,267,1074,VIEW_PRODUCT,20,
108187,2021-01-08T06:34:01,267,1073,VIEW_PRODUCT,20,
